32.206001,412.338989,-1
271.140015,345.803009,-1
431.532013,306.55899,4
641.539001,122.517998,1
293.917999,168.106995,5
447.205994,306.403992,4
90.015999,81.071999,2
345.987,285.59201,4
448.46701,127.331001,6
313.351013,68.931,2
565.776978,204.761002,0
217.404999,357.006012,-1
623.794983,121.699997,1
476.044006,161.449005,6
295.942993,426.562012,4
194.828003,139.209,5
632.304016,199.479004,1
152.072006,342.403992,7
104.577003,267.828003,4
250.070999,170.802994,5
200.218994,280.700012,4
281.487,368.753998,-1
64.080002,400.092987,4
142.977997,361.950012,7
563.976013,166.470001,0
270.097992,139.472,5
331.807007,91.092003,2
113.75,277.191986,4
157.432007,350.082001,7
477.131012,54.554001,6
459.139008,83.194,6
192.916,85.162003,2
158.701004,308.928986,7
31.163,358.878998,4
400.473999,294.408997,4
332.950012,355.411987,3
322.102997,345.899994,3
32.691002,390.812988,4
559.031006,413.571014,1
368.694,411.587006,4
659.021973,147.444,1
237.654999,54.868,-1
643.841003,329.339996,8
326.446991,171.257004,5
248.384003,163.701996,5
644.093018,87.667999,1
515.617004,398.462006,1
149.485001,417.46701,4
210.703995,249.574997,4
652.583008,350.178986,8
328.342987,169.889999,5
108.507004,393.260986,4
120.723999,101.783997,2
71.837997,152.459,5
554.604004,156.498001,0
672.05603,347.548004,8
584.927979,432.761993,1
605.297974,408.675995,1
648.939026,70.884003,1
405.28299,294.022003,4
447.096985,161.263,6
309.718994,343.028015,3
441.622009,82.711998,6
142.417999,409.170013,4
534.237,231.182007,0
524.963013,85.219002,6
234.210007,373.011993,-1
262.565002,428.451996,4
246.712997,80.096001,2
669.789001,357.397003,8
247.942993,81.575996,2
200.197006,336.395996,7
657.380981,206.686005,1
614.950012,237.238007,1
691.463013,468.175995,-1
96.799004,371.634003,-1
178.037003,343.671997,7
656.723022,118.198997,1
455.690002,139.929993,6
193.837997,341.343994,7
313.350006,318.326996,3
308.950012,157.438004,5
237.854996,245.505005,4
609.059998,226.166,1
318.791992,73.066002,2
518.364014,251.863998,0
527.367004,119.724998,0
607.942017,210.839996,1
321.496002,227.556,-1
388.453003,289.815002,4
602.301025,322.390991,-1
607.945007,287.714996,1
110.655998,399.239014,4
631.138,206.869003,1
321.790985,36.115002,-1
251.272003,169.212006,5
602.184021,64.963997,-1
461.815002,332.863007,4
43.245998,166.960999,5
666.039001,309.072998,8
552.828003,304.859009,1
152.654999,345.182007,7
293.233002,273.55899,4
258.174011,86.748001,2
677.427979,35.257999,-1
490.302002,50.078999,6
494.98999,128.921005,0
446.239014,65.364998,6
156.628006,383.220001,7
327.481995,265.946014,4
191.003006,151.759995,5
335.855011,258.796997,4
143.516006,427.735992,4
206.710007,151.218002,5
133.654007,149.412003,5
298.973999,351.29599,3
248.197006,250.671005,4
563.984985,272.660004,1
331.010986,432.34201,4
591.909973,415.990997,1
646.997986,182.550003,1
325.540985,250.498001,4
289.436005,146.914993,5
468.156006,343.419006,4
540.469971,405.084991,1
132.332001,178.462006,5
205.574997,410.89801,4
156.903,318.773987,7
153.451996,406.889008,4
476.080994,75.411003,6
281.635986,416.949005,4
657.926025,110.916,1
166.141998,55.153,-1
576.315979,129.875,-1
21.778999,68.495003,2
206.246002,91.716003,2
305.998993,405.251007,4
255.348999,85.708,2
263.394012,436.114014,4
617.489014,229.723999,1
144.613998,320.949005,7
606.455994,421.615997,1
319.662994,154.987,5
626.247009,192.001007,1
31.363001,162.283997,5
597.16803,307.881012,1
536.580994,438.92099,1
219.169006,179.705994,5
54.469002,321.346008,4
578.570984,153.889008,0
543.85199,205.453003,0
132.526993,342.140015,7
619.945007,283.01001,1
190.533997,171.927994,5
484.996002,236.309006,0
478.614014,426.496002,-1
146.358994,371.457001,7
163.843994,409.580994,4
508.734985,364.084991,1
61.426998,138.457001,5
520.101013,59.174999,6
262.497009,96.386002,2
562.18103,300.194,1
533.562012,285.674011,1
394.190002,157.397003,-1
175.522003,428.596985,4
478.200012,329.863007,4
166.087006,142.975006,5
601.927979,205.498001,1
185.037994,359.300995,7
286.990997,411.47699,4
509.686005,373.804993,1
637.663025,230.389008,1
368.539001,358.45401,3
555.484009,324.036987,1
542.01001,393.028992,1
657.807983,406.286011,1
187.175003,315.60199,7
180.488998,376.036987,7
649.367981,429.450012,1
665.23999,409.595001,1
12.757,344.681,4
47.035,68.538002,2
621.093994,341.006012,8
140.328995,87.487,2
378.747009,413.286011,4
136.182999,151.587997,5
386.683014,277.683014,4
489.523987,229.712006,0
591.320984,396.289001,1
251.427994,68.342003,2
613.106018,385.815002,1
169.104004,274.662994,4
234.113998,450.171997,4
204.255997,112.261002,2
648.148987,390.139008,1
185.735001,367.088013,7
211.098999,148.320007,5
354.069,278.927002,4
319.566986,163.531006,5
574.353027,394.792999,1
461.817993,344.828003,4
40.033001,74.324997,2
489.75,242.395996,0
639.578979,83.864998,1
281.10199,410.354004,4
246.274994,329.907013,-1
238.276001,180.643005,5
518.258972,421.695007,1
595.338013,279.402008,1
304.472992,365.007996,3
319.983002,349.136993,3
496.424988,376.622986,1
499.330994,132.335999,0
133.720001,126.134003,-1
60.473999,76.761002,2
609.039978,410.867004,1
571.73999,296.147003,1
300.653992,58.424,2
323.59201,271.776001,4
96.545998,206.807999,-1
578.47699,271.050995,1
302.174011,54.224998,-1
624.942993,348.640991,8
414.816986,373.950012,4
194.391006,363.334991,7
532.91803,129.125,0
319.125,151.335999,5
188.112,264.320007,4
229.712997,270.554993,4
95.772003,401.950012,4
88.959999,68.012001,2
345.476013,326.152008,3
151.360001,97.467003,2
562.505005,326.105988,1
66.209,284.821014,4
142.276993,79.587997,2
497.269012,253.822006,0
533.872986,350.119995,1
629.309998,249.839996,1
19.871,312.743988,4
694.370972,256.638,-1
671.606995,357.005005,8
157.149994,400.803986,4
531.567993,432.714996,1
27.045,217.936005,-1
310.583008,161.992996,5
229.815994,261.647003,4
436.960999,122.861,6
586.070984,447.929993,1
674.914978,338.796997,8
505.014008,134.201004,0
644.060974,213.779007,1
213.130005,108.616997,2
602.268982,108.882004,-1
550.916016,384.105988,1
457.910004,379.863007,4
372.231995,274.944,4
615.414001,170.371002,1
409.308014,295.130005,4
545.807007,321.566986,1
121.157997,111.319,2
538.119995,280.575012,1
517.66803,421.472992,1
591.883972,185.063995,-1
325.169006,93.746002,2
549.789001,294.088989,1
595.234985,241.921005,1
298.971985,417.403015,4
593.057007,449.362,1
101.137001,146.328003,5
633.471008,109.287003,1
642.005005,422.946014,1
382.256012,293.306,4
440.11499,375.459991,4
605.952026,373.470001,-1
449.195007,73.234001,6
531.869019,402.513,1
658.903992,32.547001,-1
176.248001,256.855988,4
138.356003,322.928009,7
644.442017,289.126007,-1
99.405998,422.287994,4
361.984009,344.727997,3
191.046005,276.661987,4
96.667999,326.075989,-1
424.94101,448.850006,-1
152.207993,79.117996,2
197.429001,432.473999,4
529.239014,395.059998,1
456.302002,53.181,6
349.700989,421.652008,4
195.332993,146.656998,5
552.630005,275.45401,1
396.282013,277.28299,4
612.218018,134.757996,1
486.738007,79.278999,6
145.992004,182.037994,5
251.714996,182.789001,5
178.033997,173.382004,5
388.291992,399.643005,4
657.999023,284.882996,-1
212.867004,138.319,5
89.296997,155.490997,5
194.832001,246.731995,4
560.55603,189.518997,0
598.192017,262.924988,1
39.132999,104.498001,2
658.909973,101.957001,1
415.118988,105.540001,6
95.379997,105.519997,2
39.166,140.554993,5
381.458008,276.989014,4
516.846985,434.610992,1
313.0,425.868988,4
29.788,356.191986,4
74.010002,73.670998,2
650.184021,87.128998,1
641.343018,90.272003,1
618.103027,192.542007,1
62.737999,361.132996,4
315.369995,418.723999,4
544.505981,384.679993,1
162.959,154.136993,5
201.485992,264.084991,4
484.712006,209.501007,0
129.386993,349.743011,7
286.006989,174.035995,5
631.333008,358.096985,8
330.506012,132.798996,-1
227.167007,277.304993,4
568.702026,153.539993,0
329.492004,152.945007,5
514.426025,370.720001,1
361.181,413.359985,4
169.867004,160.044998,5
363.502014,178.774994,-1
667.84198,80.955002,-1
638.721985,361.497009,8
24.471001,175.378006,5
621.702026,164.641006,1
661.356995,140.723999,1
613.530029,456.378998,1
400.290009,403.583008,4
572.341003,183.794998,0
31.559999,162.171997,5
200.897995,280.352997,4
376.708008,180.173004,-1
402.002991,219.264008,-1
150.809998,427.674988,4
204.496002,324.872986,-1
18.375,314.653015,4
219.149002,246.201996,4
307.505005,343.664001,3
543.677002,413.372986,1
459.391998,359.885986,4
447.783997,292.70401,4
617.640015,441.847992,1
75.458,84.596001,2
306.108002,261.010986,4
32.112999,40.091,-1
53.382999,401.395996,4
507.541992,247.408005,0
104.574997,163.649994,5
185.158997,347.30899,7
297.998993,274.527008,4
167.425995,280.524994,4
58.441002,389.737,4
319.237,235.703995,-1
513.051025,360.575989,1
492.165985,86.233002,6
235.511993,104.989998,2
53.074001,172.938004,5
625.072021,59.062,-1
402.479004,299.222992,4
523.797974,370.039001,1
533.044983,34.978001,-1
460.388,68.038002,6
463.335999,171.761993,6
530.525024,226.014008,0
532.578003,366.661987,1
443.575012,75.476997,6
461.130005,164.276001,6
627.388977,280.765991,1
185.128998,175.733994,5
465.002991,325.019012,4
220.960999,269.838989,4
480.859009,264.17099,-1
561.414001,428.466003,1
551.669006,119.940002,0
199.826996,262.019012,4
506.057007,119.873001,0
647.203003,124.432999,1
549.35498,410.475006,1
497.494995,104.283997,0
479.701996,241.156006,0
642.75,126.919998,1
540.549988,353.709991,1
350.243011,100.717003,-1
166.942001,172.557999,5
302.575012,90.311996,2
278.109009,99.065002,2
523.025024,403.535004,1
450.654999,334.171997,4
251.526001,175.578995,5
99.485001,269.334015,4
434.373993,345.867004,4
246.084,89.263,2
39.049999,146.723007,5
210.348999,152.511993,5
329.705994,284.713013,4
533.007996,91.398003,6
233.675003,274.727997,4
478.345001,159.367996,6
246.255005,144.218002,5
480.951996,172.104004,6
601.030029,44.916,-1
291.523987,406.10199,4
284.769989,69.565002,2
625.851013,156.341003,1
524.60498,299.438995,1
622.120972,136.688004,1
566.073975,439.196991,1
200.522995,164.737,5
675.424011,327.359985,8
690.55603,107.533997,-1
512.570984,74.297997,6
174.5,91.958,2
445.382996,77.380997,6
300.080994,279.312012,4
226.697006,263.483002,4
538.379028,354.709991,1
351.467987,267.28299,4
171.919006,436.718994,4
481.597992,273.566986,-1
458.635986,376.864014,4
506.747986,366.77301,1
182.587006,172.145004,5
601.570984,275.394012,1
125.758003,289.950989,4
319.511993,280.678009,4
588.429993,117.926003,-1
22.216,108.348999,2
570.687988,450.131989,1
568.559021,372.94101,1
424.841003,370.183014,4
271.809998,121.849998,2
493.102997,269.022003,-1
492.485992,242.048004,0
294.638,278.684998,4
650.434998,169.442993,1
391.274994,410.433014,4
536.27301,317.218994,1
559.656982,428.669006,1
97.792999,396.416992,4
618.919006,407.580994,1
284.846985,410.360992,4
617.726013,412.714996,1
592.919006,310.885986,1
568.653992,436.928009,1
374.117004,394.782013,4
436.416992,291.54599,4
184.054993,435.496002,4
575.552979,391.145996,1
598.382996,125.179001,-1
604.55603,220.789993,1
195.121002,144.770996,5
177.382004,150.552994,5
276.692993,261.324005,4
377.960999,431.200989,4
236.330002,102.283997,2
319.502014,269.062012,4
56.858002,113.207001,2
641.354004,233.884003,1
147.813004,369.184998,7
22.368999,355.300995,4
104.289001,392.437012,4
101.432999,168.042007,5
505.328003,229.270004,0
604.711975,387.941986,1
188.360992,436.104004,4
563.752991,231.231995,0
272.390015,165.692993,5
455.019989,371.707001,4
557.804993,167.451004,0
436.104004,390.371002,4
421.60199,117.717003,6
586.578979,398.01001,1
365.326996,138.955994,-1
55.143002,150.425995,5
562.669006,430.023987,1
585.747986,267.993011,1
554.517029,323.084991,1
36.153999,316.095001,4
81.365997,101.002998,2
363.70401,345.174011,3
456.649994,53.686001,6
36.352001,377.645996,4
316.450989,338.299011,3
136.729996,278.688995,4
634.716003,401.243988,1
629.786987,228.136002,1
210.662994,428.230988,4
181.996994,312.281006,7
377.420013,416.233002,4
142.813995,176.485001,5
61.395,77.724998,2
73.407997,75.875999,2
550.515015,329.334991,1
74.066002,183.425003,5
159.285004,283.048004,4
664.078979,403.701996,1
521.580994,409.94101,1
95.682999,268.016998,4
90.711998,340.38501,-1
545.758972,341.872009,1
470.867004,173.925995,6
203.584,249.192993,4
624.30603,287.612,1
218.559006,104.767998,2
211.481003,414.492004,4
107.758003,410.612,4
432.819,229.009995,-1
638.116028,364.04599,8
23.504,88.291,2
524.536987,351.770996,1
96.347,289.894989,4
446.779999,353.006012,4
434.127014,313.481995,4
314.425995,169.125,5
376.75,166.225998,-1
31.521,200.617996,-1
304.768005,350.265015,3
639.309998,112.692001,1
304.01001,327.502014,3
113.077003,262.595001,4
185.608994,423.916992,4
474.610992,229.057999,0
647.482971,84.776001,1
438.791992,383.291992,4
677.263,432.234985,1
458.148987,360.615997,4
181.481995,83.209999,2
152.694,262.529999,4
682.478027,331.858002,8
480.609985,212.460999,0
450.647003,390.029999,4
239.572006,146.800995,5
643.041992,102.249001,1
578.007019,77.838997,-1
590.237,253.125,1
207.287994,98.467003,2
440.213013,119.334,6
607.336975,414.319,1
629.302002,435.786987,1
282.700989,155.485001,5
599.22998,430.378998,1
461.60199,54.766998,6
353.911987,275.416992,4
312.518005,319.893005,3
273.326996,93.358002,2
134.658997,399.880005,4
115.787003,145.837006,5
57.247002,152.283005,5
575.799988,145.080994,0
180.085999,171.311996,5
94.959,283.584991,4
293.56601,436.722992,4
148.744003,138.274002,5
226.113998,110.825996,2
146.960999,293.394012,4
330.341003,152.563995,5
672.754028,443.584991,1
102.151001,82.233002,2
368.075012,282.704987,4
233.535995,248.529999,4
391.532013,276.917999,4
584.533997,420.817993,1
101.692001,280.096985,4
670.755005,336.851013,8
134.177002,332.105988,7
609.564026,277.598999,1
61.126999,99.230003,2
509.195007,357.334991,1
144.953995,312.145996,7
603.367981,297.96701,1
158.270004,175.847,5
625.117981,221.085999,1
529.197021,303.333008,1
303.072998,183.014999,5
530.979004,357.847992,1
272.645996,246.619003,4
617.098022,139.391998,1
272.274994,445.757996,4
530.552979,359.404999,1
509.144989,359.674988,1
333.539001,311.890015,3
663.325012,361.885986,8
306.470001,153.404999,5
89.978996,400.05899,4
517.81897,439.963989,1
538.867004,362.552002,1
437.0,112.594002,6
288.526001,365.226013,-1
649.84198,150.822998,1
134.442993,361.954987,7
144.093994,265.158997,4
19.142,155.809006,5
108.601997,178.091003,5
257.712006,275.192993,4
308.795013,379.596008,3
60.819,175.932007,5
92.347,78.25,2
644.620972,138.514008,1
559.382996,457.334015,1
415.653992,449.171997,-1
659.531982,52.803001,-1
527.677002,292.453003,1
429.476013,147.654999,6
196.623993,411.950989,4
467.812988,64.478996,6
44.811001,100.005997,2
218.492996,361.115997,-1
58.390999,314.438995,4
598.77002,393.444,1
174.798996,349.813995,7
143.313004,91.352997,2
219.119995,70.973999,2
321.653992,366.675995,3
317.931,431.571991,4
655.927979,331.411011,8
551.978027,351.028015,1
616.395996,170.893997,1
210.645004,177.815002,5
647.612976,438.470001,1
217.300003,79.627998,2
162.263,173.591003,5
438.454987,354.697998,4
61.778999,463.307007,-1
629.203003,150.423004,1
511.983002,55.362,6
600.080017,449.062988,1
485.690002,226.432999,0
512.958008,254.414993,0
189.677994,173.882996,5
237.356995,179.362,5
421.01001,321.433014,4
529.445007,413.138,1
549.127991,194.162003,0
205.572998,282.15799,4
344.933014,431.300995,4
536.437012,306.856995,1
39.297001,317.42099,4
634.322998,151.751999,1
510.652008,238.151001,0
200.511002,427.954987,4
267.519012,99.886002,2
101.710999,97.878998,2
592.572998,273.23999,1
230.274002,79.725998,2
29.363001,386.997009,4
152.654007,164.384995,5
285.446014,411.997986,4
33.797001,82.436996,2
207.339005,174.492004,5
279.985992,343.441986,-1
531.473999,410.911011,1
322.98999,162.050995,5
106.176003,292.455994,4
22.172001,150.048996,5
343.402008,339.05899,3
646.872986,70.219002,1
89.415001,172.216003,5
89.239998,407.148987,4
627.242004,417.675995,1
534.354004,398.824005,1
538.442017,120.652,0
546.150024,202.697006,0
443.276001,371.42099,4
177.699005,430.005005,4
513.21698,422.625,1
475.796997,229.371002,0
420.173004,391.178986,4
105.209999,286.343994,4
72.566002,312.246002,4
280.244995,171.561996,5
656.888977,409.61499,1
486.966003,158.690002,6
612.122986,163.035004,1
54.640999,332.811005,4
632.044006,453.373993,1
21.496,338.60199,4
497.19101,364.911011,1
578.346985,317.576996,1
267.886993,403.794006,4
322.484985,334.128998,3
246.768005,374.540009,-1
432.449005,300.592987,4
171.764008,274.783997,4
227.417999,272.365997,4
469.419006,144.455002,6
190.483002,68.481003,2
190.960999,159.151993,5
601.107971,259.903992,1
65.945,147.492996,5
126.801003,68.227997,2
622.679016,320.842987,8
150.459,237.565994,-1
624.875,168.281006,1
313.959991,112.055,2
167.317001,381.061005,7
165.244995,270.143005,4
271.257996,439.437012,4
506.60199,239.498001,0
189.235001,144.589005,5
421.075989,321.447998,4
600.010986,401.367004,1
423.65799,124.759003,6
149.893005,98.410004,2
377.04599,419.454987,4
644.573975,109.598999,1
491.985992,58.563,6
524.934998,138.143997,0
641.559998,181.520996,1
660.0,447.613007,1
401.451996,274.738007,4
499.066986,213.026993,0
621.507996,195.897995,1
156.285995,406.252991,4
96.175003,266.890991,4
565.622009,159.177002,0
193.505997,259.307007,4
99.605003,288.78299,4
632.745972,230.399002,1
653.367004,364.167999,8
439.059998,107.824997,6
277.894012,160.225998,5
416.987,314.997009,4
36.257,183.697998,5
539.567017,325.63501,1
176.309998,366.005005,7
609.088989,438.151001,1
190.272995,413.898987,4
263.031006,113.742996,2
113.911003,111.182999,2
582.620972,456.449005,1
74.195999,299.515991,4
436.882996,310.057007,4
431.130005,350.640991,4
514.40802,135.016006,0
53.112999,373.630005,4
189.223007,254.369995,4
532.994019,409.717987,1
201.408997,376.819,-1
142.552994,94.007004,2
38.695999,175.223999,5
104.011002,163.535995,5
474.355011,157.682007,6
307.32901,340.701996,3
371.207001,288.03299,4
216.863007,326.90799,-1
644.109009,433.743011,1
496.131989,109.075996,0
179.149994,366.720001,7
157.268005,432.454987,4
294.45401,182.173004,5
337.463989,183.649002,5
646.005981,101.859001,1
16.775,372.73999,4
559.711975,433.694,1
377.76001,211.919998,-1
658.150024,429.131012,1
496.803986,109.220001,0
173.921005,152.347,5
152.207001,251.880005,4
129.106995,332.022003,7
444.980011,315.303009,4
551.038025,280.460999,1
601.671021,193.166,1
570.021973,209.903,0
235.520004,431.807007,4
631.229004,234.764008,1
273.308014,247.171997,4
287.307007,428.207001,4
141.084,270.833008,4
326.846008,358.511993,3
455.977997,58.640999,6
165.061996,426.947998,4
642.716003,431.826996,1
420.049988,394.812012,4
318.234985,375.199005,3
225.679001,435.410004,4
247.585999,174.610992,5
55.528999,164.776001,5
657.817017,408.070007,1
440.442993,344.217987,4
196.522995,458.053009,-1
572.38501,315.253998,1
78.592003,283.834015,4
17.871,145.610001,5
216.149994,406.873993,4
351.19101,432.019012,4
109.572998,80.041,2
623.059998,211.031998,1
620.533997,164.018997,1
361.147003,315.11499,3
643.395996,190.802002,1
504.209015,54.490002,6
126.732002,142.033997,5
431.338989,149.404999,6
444.592987,102.185997,6
557.893982,445.196991,1
17.962,100.805,2
204.811005,70.483002,2
659.973022,99.188004,1
202.992004,263.397003,4
145.660995,359.162994,7
584.405029,294.011993,1
625.083984,237.617004,1
166.919998,377.0,7
129.503998,310.580994,7
252.169006,433.153992,4
618.814026,436.923004,1
186.337997,161.104996,5
376.867004,373.895996,-1
625.507996,125.495003,1
316.462006,69.966003,2
430.459991,81.728996,6
575.307983,318.031006,1
340.786987,336.075989,3
472.390015,336.52301,4
435.825012,347.080994,4
434.352997,152.582993,6
213.764999,259.415985,4
518.35199,367.154999,1
246.203995,342.071014,-1
227.535004,429.308014,4
455.07901,373.091003,4
494.458008,182.783997,6
175.093994,321.902008,7
150.636993,170.257996,5
422.70401,158.604004,6
504.325989,403.652008,1
247.565994,113.370003,2
157.108994,280.688995,4
304.048004,262.135986,4
631.932983,438.18399,1
33.276001,112.225998,2
444.165985,70.667999,6
182.507004,170.447998,5
125.306999,84.468002,2
554.286011,340.233002,1
385.320007,272.600006,4
277.082001,202.886993,-1
588.979004,403.192993,1
196.593994,262.360992,4
256.009003,331.912994,-1
612.987976,457.756012,1
406.764008,283.246002,4
465.009003,343.713989,4
2.41,377.574005,-1
171.828995,319.959015,7
660.976013,304.225006,8
526.97699,329.825012,1
298.618988,407.398987,4
514.002991,404.714996,1
327.691986,412.192993,4
26.028999,89.203003,2
293.778992,86.940002,2
647.97699,452.761993,1
608.263977,225.201004,1
567.557007,387.475006,1
219.134995,139.880997,5
158.901001,59.012001,-1
673.155029,149.084,-1
504.803009,68.302002,6
550.237976,339.526001,1
69.792,337.30899,-1
121.611,107.461998,2
485.406006,193.973007,0
326.360992,141.649002,5
551.340027,161.382004,0
126.790001,95.305,2
17.382,353.19101,4
329.109985,266.759003,4
180.153,370.735992,7
144.585999,430.490997,4
544.52301,203.246994,0
440.871002,141.203995,6
452.279999,342.299011,4
22.046,180.826004,5
643.888,90.060997,1
445.898987,387.604004,4
100.859001,81.947998,2
518.125977,225.815994,0
28.263,140.768005,5
152.225998,412.855011,4
343.589996,408.743988,4
224.042999,410.158997,4
634.875977,203.972,1
148.332001,176.608994,5
46.271999,172.561005,5
474.07901,44.257,6
274.40799,158.304993,5
598.297974,430.209015,1
67.959999,141.335007,5
465.596985,320.252014,4
570.505005,370.274994,1
664.822021,331.365997,8
73.792,175.983994,5
68.213997,129.227997,-1
156.768997,291.709015,4
301.688995,369.735992,3
489.729004,79.014999,6
549.661987,291.402008,1
321.015991,273.536011,4
418.134003,384.903015,4
476.721008,170.638,6
184.212006,340.279999,7
650.245972,316.786987,8
212.873993,260.174988,4
162.438995,330.402008,7
640.47699,370.299988,8
650.359985,418.247986,1
528.981018,76.674004,6
497.929993,446.291992,-1
171.044006,91.052002,2
115.019997,399.690002,4
537.510986,291.812012,1
552.760986,369.179993,1
209.395004,165.75,5
96.503998,55.868,-1
98.080002,284.247009,4
573.763977,161.151993,0
640.116028,402.528015,1
88.824997,394.018005,4
544.049011,131.794998,0
628.820007,397.226013,1
214.074005,96.107002,2
32.252998,37.026001,-1
78.412003,402.464996,4
465.738007,238.470993,0
99.785004,389.971985,4
283.175995,81.482002,2
297.786011,84.865997,2
72.552002,377.097992,4
200.238998,430.824005,4
602.284973,373.450012,-1
453.705994,295.165009,4
618.638977,143.960999,1
420.761993,375.908997,4
39.921001,98.830002,2
496.901001,269.003998,-1
261.648987,266.026001,4
178.281998,80.975998,2
285.570007,89.351997,2
91.282997,295.789001,4
152.039001,347.884003,7
277.799988,440.621002,4
554.992004,278.709015,1
77.370003,81.325996,2
67.385002,105.926003,2
534.062988,128.414993,0
637.713989,122.606003,1
48.467999,350.907013,4
32.613998,451.02301,-1
269.481995,97.087997,2
575.710999,380.390991,1
463.113007,360.710999,4
618.088013,185.987,1
425.13501,286.065002,4
137.806,240.352997,-1
405.572998,376.063995,4
639.690979,190.126999,1
661.875977,419.873993,1
526.010986,433.833008,1
450.316986,340.841003,4
343.371002,365.18399,3
78.93,278.739014,4
174.503998,369.963013,7
275.826996,78.231003,2
22.124001,119.550003,2
401.123993,424.410004,4
681.578979,410.697998,1
674.844971,91.435997,-1
194.429993,168.703995,5
55.244999,77.925003,2
287.368988,264.501007,4
408.988007,303.924988,4
478.867004,338.561005,4
463.596985,372.888,4
634.411011,407.26001,1
657.124023,450.480988,1
523.439026,153.220993,0
599.434998,165.091003,1
655.83197,315.993988,8
178.860001,324.68399,7
142.128998,419.989014,4
639.958984,335.242004,8
77.5,130.033005,-1
12.129,333.329987,4
647.346008,441.747009,1
329.298004,307.03299,3
380.70401,397.839996,4
596.078979,418.364014,1
549.745972,354.812988,1
173.546005,106.061996,2
301.753998,350.545013,3
372.834015,273.84201,4
438.47699,389.644012,4
523.856995,353.44101,1
564.403015,201.737,0
139.781998,415.11499,4
6.321,385.88501,-1
657.663025,377.062012,8
337.385986,421.003998,4
33.584999,183.373001,5
188.057007,323.825012,7
654.73999,398.178009,1
432.608002,373.871002,4
639.364014,352.341003,8
31.254999,335.268005,4
619.517029,440.714996,1
138.682007,373.622986,7
211.440994,157.205994,5
547.47699,375.446014,1
480.505005,59.467999,6
190.436996,419.769012,4
130.682007,281.234985,4
281.838989,280.781006,4
75.356003,104.830002,2
283.933014,258.990997,4
585.01001,391.247986,1
421.701996,306.446991,4
519.484985,66.083,6
313.992004,416.096985,4
399.451996,393.855011,4
467.237,163.014999,6
37.202,142.505005,5
660.013977,348.753998,8
680.978027,324.669006,8
672.268005,412.803986,1
480.842987,46.226002,6
524.307983,332.345001,1
528.101013,140.671997,0
683.671997,330.533997,8
30.316999,148.990005,5
428.045013,396.207001,4
193.854004,178.335007,5
97.842003,418.157013,4
162.485992,157.082993,5
383.278992,417.635986,4
78.887001,264.888,-1
420.737,134.843994,6
75.767998,386.665985,4
161.709,435.475006,4
136.332993,340.328003,7
415.816986,411.583008,4
660.52301,309.613007,8
602.072998,445.596985,1
257.113007,113.892998,2
437.010986,339.962006,4
38.448002,170.182999,5
338.729004,363.25,3
587.072998,268.863007,1
503.098999,423.039001,1
304.199005,140.746002,5
599.632019,302.325989,1
97.952003,425.346985,4
630.515015,81.439003,1
217.376007,213.645004,-1
190.028,178.630005,5
249.069,390.126007,-1
431.753998,378.545013,4
561.544006,418.963013,1
549.89801,182.936005,0
199.886993,171.886993,5
385.158997,396.817993,4
69.344002,403.834015,4
18.066999,173.054993,5
483.980011,70.809998,6
652.028015,432.653992,1
54.848999,68.081001,2
632.419006,409.502014,1
478.958008,208.882996,0
609.737976,408.906006,1
135.363998,267.480988,4
584.383972,436.674988,1
287.028015,464.25,-1
644.002991,320.565002,8
364.122986,279.661987,4
545.669983,212.796997,0
214.959,106.998001,2
450.528992,79.528999,6
96.009003,206.451996,-1
474.061005,83.219002,6
532.814026,296.114014,1
352.346008,285.391998,4
173.973999,90.213997,2
239.332001,366.838989,-1
97.875999,348.442993,-1
448.946014,86.544998,6
373.798004,54.314999,-1
181.522003,403.595001,4
98.716003,101.833,2
62.376999,401.372986,4
220.031006,154.126007,5
252.929993,154.283997,5
168.059006,366.303986,7
596.153992,398.957001,1
378.166992,264.315002,4
90.796997,170.606995,5
259.984009,346.223999,-1
558.093018,375.101013,1
206.626007,86.063004,2
546.794006,435.924988,1
643.434998,254.826004,1
226.626007,85.419998,2
156.106003,434.286987,4
335.755005,413.578003,4
517.546997,227.272995,0
542.374023,376.597992,1
534.473999,347.549988,1
666.392029,341.243988,8
146.466003,163.457001,5
148.179993,71.510002,2
512.801025,344.868988,1
656.380981,296.559998,-1
127.306,99.195,2
50.987,92.807999,2
600.776001,446.968994,1
588.72998,456.175995,1
45.317001,181.056,5
122.509003,112.303001,2
128.238007,429.040985,4
318.679993,408.540009,4
377.822998,211.261993,-1
61.523998,180.063004,5
430.585999,307.040985,4
661.844971,445.446014,1
252.994995,175.932999,5
234.203995,155.367996,5
493.985992,452.359009,-1
69.474998,172.229996,5
217.862,298.006012,-1
176.962997,173.671005,5
638.822021,119.963997,1
548.271973,289.223999,1
326.660004,149.264008,5
609.044983,437.502991,1
340.951996,273.425995,4
197.029007,342.743011,7
72.014999,384.27301,4
336.078003,350.881989,3
93.188004,227.921997,-1
521.45697,408.625,1
612.513,143.199005,1
552.078979,205.231995,0
137.886002,177.716003,5
357.638,277.813995,4
553.658997,209.158997,0
637.781006,407.209991,1
122.848999,110.625999,2
230.856003,161.822998,5
474.423004,55.891998,6
505.77301,355.873993,1
206.121994,406.768005,4
473.169006,349.682007,4
584.97699,380.704987,1
188.393005,246.806,4
274.200989,89.620003,2
516.164001,430.083008,1
